,X,PFN_1,Normal_1,overlap_1,PFN_2,Normal_2,overlap_2
986,2.1760717690712283,8.455294403577186e-06,1.9816678335389894e-20,0.8806451684781543,2.4410493875751855e-07,1.5994176273396807e-20,0.10876953443776595
987,2.176639742583725,8.455294403577186e-06,2.0275954534099536e-20,0.8806451684781543,2.4410493875751855e-07,1.6365582402279346e-20,0.10876953443776595
988,2.1772077160962215,8.455294403577186e-06,2.0745756333700347e-20,0.8806451684781543,2.4410493875751855e-07,1.6745517345214107e-20,0.10876953443776595
989,2.1777756896087177,8.455294403577186e-06,2.122632217828458e-20,0.8806451684781543,2.4410493875751855e-07,1.713417470827345e-20,0.10876953443776595
990,2.178343663121214,8.455294403577186e-06,2.1717895849193217e-20,0.8806451684781543,2.4410493875751855e-07,1.7531752440292503e-20,0.10876953443776595
991,2.1789116366337105,8.455294403577186e-06,2.222072658300336e-20,0.8806451684781543,2.4410493875751855e-07,1.7938452929083273e-20,0.10876953443776595
992,2.1794796101462066,8.455294403577186e-06,2.273506919209465e-20,0.8806451684781543,2.4410493875751855e-07,1.8354483099754702e-20,0.10876953443776595
993,2.180047583658703,8.455294403577186e-06,2.326118418784994e-20,0.8806451684781543,2.4410493875751855e-07,1.8780054515181376e-20,0.10876953443776595
994,2.1806155571711994,8.455294403577186e-06,2.3799337906533013e-20,0.8806451684781543,2.4410493875751855e-07,1.9215383478668335e-20,0.10876953443776595
995,2.181183530683696,8.455294403577186e-06,2.4349802637921544e-20,0.8806451684781543,2.4410493875751855e-07,1.9660691138862497e-20,0.10876953443776595
996,2.181751504196192,8.455294403577186e-06,2.491285675673641e-20,0.8806451684781543,2.4410493875751855e-07,2.0116203596950713e-20,0.10876953443776595
997,2.1823194777086883,8.455294403577186e-06,2.548878485694215e-20,0.8806451684781543,2.4410493875751855e-07,2.0582152016204987e-20,0.10876953443776595
998,2.182887451221185,8.455294403577186e-06,2.6077877888966258e-20,0.8806451684781543,2.4410493875751855e-07,2.1058772733916823e-20,0.10876953443776595
999,2.1834554247336815,8.455294403577186e-06,2.6680433299910498e-20,0.8806451684781543,2.4410493875751855e-07,2.1546307375773145e-20,0.10876953443776595
1000,2.1840233982461776,8.455294403577186e-06,2.7296755176815805e-20,0.8806451684781543,2.4410493875751855e-07,2.2045002972731304e-20,0.10876953443776595
1001,2.184591371758674,8.455294403577186e-06,2.7927154393047935e-20,0.8806451684781543,2.4410493875751855e-07,2.2555112080444787e-20,0.10876953443776595
1002,2.1851593452711704,8.455294403577186e-06,2.857194875786124e-20,0.8806451684781543,2.4410493875751855e-07,2.3076892901289372e-20,0.10876953443776595
1003,2.1857273187836666,8.455294403577186e-06,2.923146316922135e-20,0.8806451684781543,2.4410493875751855e-07,2.3610609409053337e-20,0.10876953443776595
1004,2.186295292296163,8.455294403577186e-06,2.990602976995567e-20,0.8806451684781543,2.4410493875751855e-07,2.4156531476345632e-20,0.10876953443776595
1005,2.1868632658086593,8.455294403577186e-06,3.059598810728774e-20,0.8806451684781543,2.4410493875751855e-07,2.471493500477729e-20,0.10876953443776595
1006,2.187431239321156,8.455294403577186e-06,3.1301685295852176e-20,0.8806451684781543,2.4410493875751855e-07,2.528610205798442e-20,0.10876953443776595
1007,2.187999212833652,8.455294403577186e-06,3.202347618423966e-20,0.8806451684781543,2.4410493875751855e-07,2.5870320997542092e-20,0.10876953443776595
1008,2.188567186346148,8.455294403577186e-06,3.2761723525173605e-20,0.8806451684781543,2.4410493875751855e-07,2.646788662184339e-20,0.10876953443776595
1009,2.189135159858645,8.455294403577186e-06,3.351679814936875e-20,0.8806451684781543,2.4410493875751855e-07,2.7079100307998668e-20,0.10876953443776595
1010,2.1897031333711414,8.455294403577186e-06,3.4289079143173687e-20,0.8806451684781543,2.4410493875751855e-07,2.7704270156819915e-20,0.10876953443776595
1011,2.1902711068836376,8.455294403577186e-06,3.507895403006545e-20,0.8806451684781543,2.4410493875751855e-07,2.834371114096431e-20,0.10876953443776595
1012,2.1908390803961337,8.455294403577186e-06,3.588681895608751e-20,0.8806451684781543,2.4410493875751855e-07,2.899774525629785e-20,0.10876953443776595
1013,2.1914070539086303,8.455294403577186e-06,3.671307887930191e-20,0.8806451684781543,2.4410493875751855e-07,2.9666701676548796e-20,0.10876953443776595
1014,2.191975027421127,8.455294403577186e-06,3.755814776335502e-20,0.8806451684781543,2.4410493875751855e-07,3.035091691132213e-20,0.10876953443776595
1015,2.192543000933623,8.455294403577186e-06,3.8422448775243096e-20,0.8806451684781543,2.4410493875751855e-07,3.105073496755146e-20,0.10876953443776595
1016,2.1931109744461192,8.455294403577186e-06,3.9306414487357856e-20,0.8806451684781543,2.4410493875751855e-07,3.176650751445384e-20,0.10876953443776595
1017,2.193678947958616,8.455294403577186e-06,4.0210487083914117e-20,0.8806451684781543,2.4410493875751855e-07,3.2498594052070606e-20,0.10876953443776595
1018,2.194246921471112,8.455294403577186e-06,4.1135118571845915e-20,0.8806451684781543,2.4410493875751855e-07,3.324736208346234e-20,0.10876953443776595
1019,2.1948148949836086,8.455294403577186e-06,4.20807709962773e-20,0.8806451684781543,2.4410493875751855e-07,3.4013187290649037e-20,0.10876953443776595
1020,2.1953828684961048,8.455294403577186e-06,4.304791666064432e-20,0.8806451684781543,2.4410493875751855e-07,3.479645371436083e-20,0.10876953443776595
1021,2.1959508420086014,8.455294403577186e-06,4.403703835159733e-20,0.8806451684781543,2.4410493875751855e-07,3.559755393769225e-20,0.10876953443776595
1022,2.1965188155210975,8.455294403577186e-06,4.5048629568754293e-20,0.8806451684781543,2.4410493875751855e-07,3.641688927373474e-20,0.10876953443776595
1023,2.1970867890335937,8.455294403577186e-06,4.6083194759439307e-20,0.8806451684781543,2.4410493875751855e-07,3.725486995728467e-20,0.10876953443776595
1024,2.1976547625460903,8.455294403577186e-06,4.714124955848251e-20,0.8806451684781543,2.4410493875751855e-07,3.811191534069942e-20,0.10876953443776595
1025,2.198222736058587,8.455294403577186e-06,4.8223321033211575e-20,0.8806451684781543,2.4410493875751855e-07,3.8988454093998253e-20,0.10876953443776595
1026,2.198790709571083,8.455294403577186e-06,4.932994793374024e-20,0.8806451684781543,2.4410493875751855e-07,3.988492440930208e-20,0.10876953443776595
1027,2.199358683083579,8.455294403577186e-06,5.046168094865953e-20,0.8806451684781543,2.4410493875751855e-07,4.080177420969641e-20,0.10876953443776595
1028,2.199926656596076,8.455294403577186e-06,5.161908296625574e-20,0.8806451684781543,2.4410493875751855e-07,4.173946136261653e-20,0.10876953443776595
1029,2.200494630108572,8.455294403577186e-06,5.280272934136131e-20,0.8806451684781543,2.4410493875751855e-07,4.269845389784987e-20,0.10876953443776595
1030,2.2010626036210685,8.455294403577186e-06,5.401320816798303e-20,0.8806451684781543,2.4410493875751855e-07,4.367923023026104e-20,0.10876953443776595
1031,2.2016305771335647,8.455294403577186e-06,5.52511205577907e-20,0.8806451684781543,2.4410493875751855e-07,4.468227938732701e-20,0.10876953443776595
1032,2.2021985506460613,8.455294403577186e-06,5.651708092463726e-20,0.8806451684781543,2.4410493875751855e-07,4.5708101241597706e-20,0.10876953443776595
1033,2.2027665241585574,8.455294403577186e-06,5.781171727519604e-20,0.8806451684781543,2.4410493875751855e-07,4.675720674817622e-20,0.10876953443776595
1034,2.2033344976710536,8.455294403577186e-06,5.913567150588255e-20,0.8806451684781543,2.4410493875751855e-07,4.7830118187341094e-20,0.10876953443776595
1035,2.20390247118355,8.455294403577186e-06,6.048959970616224e-20,0.8806451684781543,2.4410493875751855e-07,4.892736941240158e-20,0.10876953443776595
1036,2.204470444696047,8.455294403577186e-06,6.187417246839976e-20,0.8806451684781543,2.4410493875751855e-07,5.004950610290784e-20,0.10876953443776595
1037,2.205038418208543,8.455294403577186e-06,6.329007520438854e-20,0.8806451684781543,2.4410493875751855e-07,5.1197086023334357e-20,0.10876953443776595
1038,2.205606391721039,8.455294403577186e-06,6.473800846869139e-20,0.8806451684781543,2.4410493875751855e-07,5.2370679287342375e-20,0.10876953443776595
1039,2.2061743652335357,8.455294403577186e-06,6.62186882889455e-20,0.8806451684781543,2.4410493875751855e-07,5.357086862774598e-20,0.10876953443776595
1040,2.2067423387460323,8.455294403577186e-06,6.773284650327312e-20,0.8806451684781543,2.4410493875751855e-07,5.479824967230247e-20,0.10876953443776595
1041,2.2073103122585285,8.455294403577186e-06,6.928123110496342e-20,0.8806451684781543,2.4410493875751855e-07,5.605343122545246e-20,0.10876953443776595
1042,2.2078782857710246,8.455294403577186e-06,7.086460659455957e-20,0.8806451684781543,2.4410493875751855e-07,5.733703555613641e-20,0.10876953443776595
1043,2.2084462592835212,8.455294403577186e-06,7.24837543395201e-20,0.8806451684781543,2.4410493875751855e-07,5.864969869181372e-20,0.10876953443776595
1044,2.2090142327960174,8.455294403577186e-06,7.413947294161268e-20,0.8806451684781543,2.4410493875751855e-07,5.999207071881017e-20,0.10876953443776595
1045,2.209582206308514,8.455294403577186e-06,7.583257861221505e-20,0.8806451684781543,2.4410493875751855e-07,6.136481608915264e-20,0.10876953443776595
1046,2.21015017982101,8.455294403577186e-06,7.756390555565953e-20,0.8806451684781543,2.4410493875751855e-07,6.276861393399325e-20,0.10876953443776595
1047,2.2107181533335067,8.455294403577186e-06,7.933430636083174e-20,0.8806451684781543,2.4410493875751855e-07,6.420415838379932e-20,0.10876953443776595
1048,2.211286126846003,8.455294403577186e-06,8.114465240117255e-20,0.8806451684781543,2.4410493875751855e-07,6.567215889542385e-20,0.10876953443776595
1049,2.211854100358499,8.455294403577186e-06,8.299583424326186e-20,0.8806451684781543,2.4410493875751855e-07,6.717334058621602e-20,0.10876953443776595
1050,2.2124220738709957,8.455294403577186e-06,8.488876206418275e-20,0.8806451684781543,2.4410493875751855e-07,6.870844457532345e-20,0.10876953443776595
1051,2.2129900473834923,8.455294403577186e-06,8.682436607782732e-20,0.8806451684781543,2.4410493875751855e-07,7.027822833232792e-20,0.10876953443776595
1052,2.2135580208959884,8.455294403577186e-06,8.880359697036443e-20,0.8806451684781543,2.4410493875751855e-07,7.188346603338435e-20,0.10876953443776595
1053,2.2141259944084846,8.455294403577186e-06,9.082742634502897e-20,0.8806451684781543,2.4410493875751855e-07,7.352494892500843e-20,0.10876953443776595
1054,2.214693967920981,8.455294403577186e-06,9.289684717645929e-20,0.8806451684781543,2.4410493875751855e-07,7.520348569568913e-20,0.10876953443776595
1055,2.2152619414334773,8.455294403577186e-06,9.501287427475467e-20,0.8806451684781543,2.4410493875751855e-07,7.69199028554667e-20,0.10876953443776595
1056,2.215829914945974,8.455294403577186e-06,9.717654475950912e-20,0.8806451684781543,2.4410493875751855e-07,7.867504512368657e-20,0.10876953443776595
1057,2.21639788845847,8.455294403577186e-06,9.93889185439505e-20,0.8806451684781543,2.4410493875751855e-07,8.046977582505284e-20,0.10876953443776595
1058,2.2169658619709667,8.455294403577186e-06,1.0165107882949359e-19,0.8806451684781543,2.4410493875751855e-07,8.230497729420565e-20,0.10876953443776595
1059,2.217533835483463,8.455294403577186e-06,1.039641326108495e-19,0.8806451684781543,2.4410493875751855e-07,8.418155128896044e-20,0.10876953443776595
1060,2.218101808995959,8.455294403577186e-06,1.0632921119195623e-19,0.8806451684781543,2.4410493875751855e-07,8.61004194124231e-20,0.10876953443776595
1061,2.2186697825084556,8.455294403577186e-06,1.087474707129494e-19,0.8806451684781543,2.4410493875751855e-07,8.806252354415014e-20,0.10876953443776595
1062,2.219237756020952,8.455294403577186e-06,1.112200926883913e-19,0.8806451684781543,2.4410493875751855e-07,9.006882628055339e-20,0.10876953443776595
1063,2.2198057295334483,8.455294403577186e-06,1.137482845570306e-19,0.8806451684781543,2.4410493875751855e-07,9.212031138474531e-20,0.10876953443776595
1064,2.2203737030459445,8.455294403577186e-06,1.1633328024328788e-19,0.8806451684781543,2.4410493875751855e-07,9.421798424602486e-20,0.10876953443776595
1065,2.220941676558441,8.455294403577186e-06,1.1897634073076476e-19,0.8806451684781543,2.4410493875751855e-07,9.636287234920322e-20,0.10876953443776595
1066,2.2215096500709373,8.455294403577186e-06,1.2167875464797528e-19,0.8806451684781543,2.4410493875751855e-07,9.855602575396346e-20,0.10876953443776595
1067,2.222077623583434,8.455294403577186e-06,1.2444183886663004e-19,0.8806451684781543,2.4410493875751855e-07,1.0079851758451483e-19,0.10876953443776595
1068,2.22264559709593,8.455294403577186e-06,1.272669391126402e-19,0.8806451684781543,2.4410493875751855e-07,1.0309144452969178e-19,0.10876953443776595
1069,2.2232135706084266,8.455294403577186e-06,1.301554305902143e-19,0.8806451684781543,2.4410493875751855e-07,1.0543592735378018e-19,0.10876953443776595
1070,2.2237815441209228,8.455294403577186e-06,1.331087186192385e-19,0.8806451684781543,2.4410493875751855e-07,1.0783311141823927e-19,0.10876953443776595
1071,2.2243495176334194,8.455294403577186e-06,1.3612823928626824e-19,0.8806451684781543,2.4410493875751855e-07,1.1028416721462163e-19,0.10876953443776595
1072,2.2249174911459155,8.455294403577186e-06,1.3921546010939476e-19,0.8806451684781543,2.4410493875751855e-07,1.1279029090882994e-19,0.10876953443776595
1073,2.225485464658412,8.455294403577186e-06,1.4237188071730007e-19,0.8806451684781543,2.4410493875751855e-07,1.153527048970556e-19,0.10876953443776595
1074,2.2260534381709083,8.455294403577186e-06,1.455990335427683e-19,0.8806451684781543,2.4410493875751855e-07,1.1797265837355566e-19,0.10876953443776595
1075,2.2266214116834044,8.455294403577186e-06,1.4889848453098677e-19,0.8806451684781543,2.4410493875751855e-07,1.2065142791058347e-19,0.10876953443776595
1076,2.227189385195901,8.455294403577186e-06,1.5227183386292901e-19,0.8806451684781543,2.4410493875751855e-07,1.2339031805069004e-19,0.10876953443776595
1077,2.2277573587083976,8.455294403577186e-06,1.557207166941339e-19,0.8806451684781543,2.4410493875751855e-07,1.2619066191165035e-19,0.10876953443776595
1078,2.228325332220894,8.455294403577186e-06,1.5924680390923785e-19,0.8806451684781543,2.4410493875751855e-07,1.2905382180432996e-19,0.10876953443776595
1079,2.22889330573339,8.455294403577186e-06,1.628518028925356e-19,0.8806451684781543,2.4410493875751855e-07,1.3198118986371478e-19,0.10876953443776595
1080,2.2294612792458866,8.455294403577186e-06,1.6653745831495562e-19,0.8806451684781543,2.4410493875751855e-07,1.349741886933982e-19,0.10876953443776595
1081,2.2300292527583827,8.455294403577186e-06,1.703055529377641e-19,0.8806451684781543,2.4410493875751855e-07,1.3803427202379712e-19,0.10876953443776595
1082,2.2305972262708793,8.455294403577186e-06,1.7415790843336625e-19,0.8806451684781543,2.4410493875751855e-07,1.4116292538444066e-19,0.10876953443776595
1083,2.2311651997833755,8.455294403577186e-06,1.780963862235402e-19,0.8806451684781543,2.4410493875751855e-07,1.4436166679051498e-19,0.10876953443776595
1084,2.231733173295872,8.455294403577186e-06,1.8212288833551373e-19,0.8806451684781543,2.4410493875751855e-07,1.4763204744409842e-19,0.10876953443776595
1085,2.232301146808368,8.455294403577186e-06,1.8623935827620212e-19,0.8806451684781543,2.4410493875751855e-07,1.5097565245028074e-19,0.10876953443776595
1086,2.2328691203208644,8.455294403577186e-06,1.9044778192501713e-19,0.8806451684781543,2.4410493875751855e-07,1.543941015485582e-19,0.10876953443776595
1087,2.233437093833361,8.455294403577186e-06,1.9475018844564992e-19,0.8806451684781543,2.4410493875751855e-07,1.5788904985978916e-19,0.10876953443776595
1088,2.2340050673458576,8.455294403577186e-06,1.9914865121717787e-19,0.8806451684781543,2.4410493875751855e-07,1.6146218864901584e-19,0.10876953443776595
1089,2.2345730408583537,8.455294403577186e-06,2.0364528878496993e-19,0.8806451684781543,2.4410493875751855e-07,1.6511524610454087e-19,0.10876953443776595
1090,2.23514101437085,8.455294403577186e-06,2.082422658317266e-19,0.8806451684781543,2.4410493875751855e-07,1.6884998813356943e-19,0.10876953443776595
1091,2.2357089878833465,8.455294403577186e-06,2.129417941691316e-19,0.8806451684781543,2.4410493875751855e-07,1.7266821917474615e-19,0.10876953443776595
1092,2.2362769613958426,8.455294403577186e-06,2.177461337505296e-19,0.8806451684781543,2.4410493875751855e-07,1.7657178302795975e-19,0.10876953443776595
1093,2.2368449349083392,8.455294403577186e-06,2.2265759370506235e-19,0.8806451684781543,2.4410493875751855e-07,1.8056256370181255e-19,0.10876953443776595
1094,2.2374129084208354,8.455294403577186e-06,2.2767853339370537e-19,0.8806451684781543,2.4410493875751855e-07,1.8464248627902711e-19,0.10876953443776595
1095,2.237980881933332,8.455294403577186e-06,2.3281136348771096e-19,0.8806451684781543,2.4410493875751855e-07,1.8881351780029296e-19,0.10876953443776595
